 # resultados do programa hansr1

#  parametros 
#    tf     tint     rh       prec
 0.900E+03   0.100E-01   0.100E+02   0.100E-07
#    mu     gama    betaP     betaM         rho       sigma
 0.143E-01   0.750E+00   0.000E+00   0.000E+00   0.500E-01   0.900E+00
#     omegaP    omegaM       deltaP    deltaM
 0.250E+00   0.100E+00   0.833E+00   0.833E+00

 trajetoria
  0.1640000E+04   0.2600000E+03   0.4560661E-02   0.1407874E-01   0.7474638E-04   0.2077022E-04   0.9749445E+00   0.9551660E-04
  0.1641000E+04   0.2600000E+03   0.4557881E-02   0.1407890E-01   0.7474723E-04   0.2077045E-04   0.9749470E+00   0.9551768E-04
  0.1642000E+04   0.2600000E+03   0.4555105E-02   0.1407905E-01   0.7474808E-04   0.2077069E-04   0.9749495E+00   0.9551877E-04
  0.1643000E+04   0.2600000E+03   0.4552333E-02   0.1407921E-01   0.7474891E-04   0.2077092E-04   0.9749521E+00   0.9551983E-04
  0.1644000E+04   0.2600000E+03   0.4549562E-02   0.1407937E-01   0.7474978E-04   0.2077116E-04   0.9749547E+00   0.9552094E-04
  0.1645000E+04   0.2600000E+03   0.4546798E-02   0.1407953E-01   0.7475060E-04   0.2077139E-04   0.9749571E+00   0.9552199E-04
  0.1646000E+04   0.2600000E+03   0.4544036E-02   0.1407969E-01   0.7475144E-04   0.2077163E-04   0.9749597E+00   0.9552306E-04
  0.1647000E+04   0.2600000E+03   0.4541276E-02   0.1407985E-01   0.7475230E-04   0.2077186E-04   0.9749622E+00   0.9552416E-04
  0.1648000E+04   0.2600000E+03   0.4538521E-02   0.1408001E-01   0.7475313E-04   0.2077209E-04   0.9749647E+00   0.9552522E-04
  0.1649000E+04   0.2600000E+03   0.4535769E-02   0.1408016E-01   0.7475396E-04   0.2077232E-04   0.9749674E+00   0.9552628E-04
  0.1650000E+04   0.2600000E+03   0.4533020E-02   0.1408032E-01   0.7475480E-04   0.2077255E-04   0.9749697E+00   0.9552736E-04
  0.1651000E+04   0.2600000E+03   0.4530275E-02   0.1408048E-01   0.7475563E-04   0.2077279E-04   0.9749724E+00   0.9552842E-04
  0.1652000E+04   0.2600000E+03   0.4527532E-02   0.1408064E-01   0.7475646E-04   0.2077302E-04   0.9749748E+00   0.9552948E-04
  0.1653000E+04   0.2600000E+03   0.4524793E-02   0.1408079E-01   0.7475731E-04   0.2077325E-04   0.9749774E+00   0.9553056E-04
  0.1654000E+04   0.2600000E+03   0.4522057E-02   0.1408095E-01   0.7475815E-04   0.2077348E-04   0.9749799E+00   0.9553164E-04
  0.1655000E+04   0.2600000E+03   0.4519325E-02   0.1408111E-01   0.7475898E-04   0.2077372E-04   0.9749824E+00   0.9553270E-04
  0.1656000E+04   0.2600000E+03   0.4516596E-02   0.1408126E-01   0.7475981E-04   0.2077395E-04   0.9749849E+00   0.9553376E-04
  0.1657000E+04   0.2600000E+03   0.4513870E-02   0.1408142E-01   0.7476064E-04   0.2077418E-04   0.9749874E+00   0.9553482E-04
  0.1658000E+04   0.2600000E+03   0.4511147E-02   0.1408158E-01   0.7476147E-04   0.2077441E-04   0.9749899E+00   0.9553588E-04
  0.1659000E+04   0.2600000E+03   0.4508428E-02   0.1408173E-01   0.7476230E-04   0.2077464E-04   0.9749924E+00   0.9553693E-04
  0.1660000E+04   0.2600000E+03   0.4505712E-02   0.1408189E-01   0.7476313E-04   0.2077487E-04   0.9749949E+00   0.9553799E-04
  0.1661000E+04   0.2600000E+03   0.4502999E-02   0.1408204E-01   0.7476396E-04   0.2077510E-04   0.9749974E+00   0.9553906E-04
  0.1662000E+04   0.2600000E+03   0.4500290E-02   0.1408220E-01   0.7476477E-04   0.2077533E-04   0.9749999E+00   0.9554010E-04
  0.1663000E+04   0.2600000E+03   0.4497584E-02   0.1408235E-01   0.7476559E-04   0.2077555E-04   0.9750024E+00   0.9554114E-04
  0.1664000E+04   0.2600000E+03   0.4494882E-02   0.1408251E-01   0.7476642E-04   0.2077578E-04   0.9750048E+00   0.9554220E-04
  0.1665000E+04   0.2600000E+03   0.4492182E-02   0.1408266E-01   0.7476723E-04   0.2077601E-04   0.9750073E+00   0.9554325E-04
  0.1666000E+04   0.2600000E+03   0.4489486E-02   0.1408282E-01   0.7476806E-04   0.2077624E-04   0.9750098E+00   0.9554430E-04
  0.1667000E+04   0.2600000E+03   0.4486792E-02   0.1408297E-01   0.7476889E-04   0.2077647E-04   0.9750123E+00   0.9554536E-04
  0.1668000E+04   0.2600000E+03   0.4484103E-02   0.1408313E-01   0.7476969E-04   0.2077670E-04   0.9750147E+00   0.9554639E-04
  0.1669000E+04   0.2600000E+03   0.4481416E-02   0.1408328E-01   0.7477052E-04   0.2077692E-04   0.9750172E+00   0.9554744E-04
  0.1670000E+04   0.2600000E+03   0.4478733E-02   0.1408343E-01   0.7477133E-04   0.2077715E-04   0.9750196E+00   0.9554849E-04
  0.1671000E+04   0.2600000E+03   0.4476052E-02   0.1408359E-01   0.7477215E-04   0.2077738E-04   0.9750221E+00   0.9554953E-04
  0.1672000E+04   0.2600000E+03   0.4473375E-02   0.1408374E-01   0.7477296E-04   0.2077760E-04   0.9750246E+00   0.9555057E-04
  0.1673000E+04   0.2600000E+03   0.4470701E-02   0.1408390E-01   0.7477378E-04   0.2077783E-04   0.9750271E+00   0.9555162E-04
  0.1674000E+04   0.2600000E+03   0.4468030E-02   0.1408405E-01   0.7477459E-04   0.2077805E-04   0.9750295E+00   0.9555265E-04
  0.1675000E+04   0.2600000E+03   0.4465363E-02   0.1408420E-01   0.7477539E-04   0.2077828E-04   0.9750320E+00   0.9555367E-04
  0.1676000E+04   0.2600000E+03   0.4462698E-02   0.1408435E-01   0.7477622E-04   0.2077851E-04   0.9750344E+00   0.9555473E-04
  0.1677000E+04   0.2600000E+03   0.4460038E-02   0.1408451E-01   0.7477702E-04   0.2077873E-04   0.9750369E+00   0.9555576E-04
  0.1678000E+04   0.2600000E+03   0.4457379E-02   0.1408466E-01   0.7477784E-04   0.2077896E-04   0.9750392E+00   0.9555680E-04
  0.1679000E+04   0.2600000E+03   0.4454724E-02   0.1408481E-01   0.7477864E-04   0.2077918E-04   0.9750417E+00   0.9555782E-04
  0.1680000E+04   0.2600000E+03   0.4452072E-02   0.1408530E-01   0.7478124E-04   0.2077990E-04   0.9750495E+00   0.9556115E-04
  0.1681000E+04   0.2600000E+03   0.4449424E-02   0.1408549E-01   0.7478223E-04   0.2078018E-04   0.9750525E+00   0.9556241E-04
  0.1682000E+04   0.2600000E+03   0.4446780E-02   0.1408564E-01   0.7478302E-04   0.2078040E-04   0.9750550E+00   0.9556342E-04
  0.1683000E+04   0.2600000E+03   0.4444140E-02   0.1408579E-01   0.7478379E-04   0.2078063E-04   0.9750574E+00   0.9556442E-04
  0.1684000E+04   0.2600000E+03   0.4441503E-02   0.1408594E-01   0.7478456E-04   0.2078085E-04   0.9750599E+00   0.9556541E-04
  0.1685000E+04   0.2600000E+03   0.4438869E-02   0.1408610E-01   0.7478533E-04   0.2078107E-04   0.9750623E+00   0.9556641E-04
  0.1686000E+04   0.2600000E+03   0.4436238E-02   0.1408625E-01   0.7478610E-04   0.2078130E-04   0.9750646E+00   0.9556740E-04
  0.1687000E+04   0.2600000E+03   0.4433610E-02   0.1408640E-01   0.7478686E-04   0.2078152E-04   0.9750670E+00   0.9556838E-04
  0.1688000E+04   0.2600000E+03   0.4430985E-02   0.1408655E-01   0.7478765E-04   0.2078173E-04   0.9750695E+00   0.9556938E-04
  0.1689000E+04   0.2600000E+03   0.4428363E-02   0.1408670E-01   0.7478842E-04   0.2078195E-04   0.9750719E+00   0.9557037E-04
  0.1690000E+04   0.2600000E+03   0.4425745E-02   0.1408685E-01   0.7478918E-04   0.2078216E-04   0.9750743E+00   0.9557133E-04
  0.1691000E+04   0.2600000E+03   0.4423128E-02   0.1408700E-01   0.7478998E-04   0.2078238E-04   0.9750767E+00   0.9557235E-04
  0.1692000E+04   0.2600000E+03   0.4420515E-02   0.1408715E-01   0.7479075E-04   0.2078259E-04   0.9750791E+00   0.9557334E-04
  0.1693000E+04   0.2600000E+03   0.4417905E-02   0.1408730E-01   0.7479152E-04   0.2078281E-04   0.9750814E+00   0.9557433E-04
  0.1694000E+04   0.2600000E+03   0.4415298E-02   0.1408745E-01   0.7479230E-04   0.2078303E-04   0.9750839E+00   0.9557533E-04
  0.1695000E+04   0.2600000E+03   0.4412695E-02   0.1408760E-01   0.7479306E-04   0.2078324E-04   0.9750862E+00   0.9557630E-04
  0.1696000E+04   0.2600000E+03   0.4410094E-02   0.1408774E-01   0.7479383E-04   0.2078345E-04   0.9750886E+00   0.9557728E-04
  0.1697000E+04   0.2600000E+03   0.4407499E-02   0.1408789E-01   0.7479457E-04   0.2078366E-04   0.9750910E+00   0.9557823E-04
  0.1698000E+04   0.2600000E+03   0.4404905E-02   0.1408804E-01   0.7479533E-04   0.2078387E-04   0.9750934E+00   0.9557920E-04
  0.1699000E+04   0.2600000E+03   0.4402313E-02   0.1408819E-01   0.7479610E-04   0.2078408E-04   0.9750957E+00   0.9558018E-04
  0.1700000E+04   0.2600000E+03   0.4399726E-02   0.1408834E-01   0.7479686E-04   0.2078429E-04   0.9750981E+00   0.9558115E-04
  0.1701000E+04   0.2600000E+03   0.4397140E-02   0.1408849E-01   0.7479763E-04   0.2078450E-04   0.9751005E+00   0.9558213E-04
  0.1702000E+04   0.2600000E+03   0.4394558E-02   0.1408864E-01   0.7479839E-04   0.2078472E-04   0.9751029E+00   0.9558311E-04
  0.1703000E+04   0.2600000E+03   0.4391978E-02   0.1408879E-01   0.7479917E-04   0.2078493E-04   0.9751053E+00   0.9558411E-04
  0.1704000E+04   0.2600000E+03   0.4389402E-02   0.1408893E-01   0.7479993E-04   0.2078514E-04   0.9751076E+00   0.9558507E-04
  0.1705000E+04   0.2600000E+03   0.4386828E-02   0.1408908E-01   0.7480070E-04   0.2078536E-04   0.9751099E+00   0.9558606E-04
  0.1706000E+04   0.2600000E+03   0.4384257E-02   0.1408923E-01   0.7480147E-04   0.2078557E-04   0.9751123E+00   0.9558704E-04
  0.1707000E+04   0.2600000E+03   0.4381690E-02   0.1408937E-01   0.7480223E-04   0.2078578E-04   0.9751146E+00   0.9558801E-04
  0.1708000E+04   0.2600000E+03   0.4379127E-02   0.1408952E-01   0.7480297E-04   0.2078599E-04   0.9751171E+00   0.9558896E-04
  0.1709000E+04   0.2600000E+03   0.4376567E-02   0.1408967E-01   0.7480371E-04   0.2078619E-04   0.9751194E+00   0.9558990E-04
  0.1710000E+04   0.2600000E+03   0.4374010E-02   0.1408982E-01   0.7480445E-04   0.2078640E-04   0.9751217E+00   0.9559086E-04
  0.1711000E+04   0.2600000E+03   0.4371454E-02   0.1408996E-01   0.7480521E-04   0.2078661E-04   0.9751241E+00   0.9559182E-04
  0.1712000E+04   0.2600000E+03   0.4368903E-02   0.1409011E-01   0.7480595E-04   0.2078682E-04   0.9751264E+00   0.9559278E-04
  0.1713000E+04   0.2600000E+03   0.4366355E-02   0.1409025E-01   0.7480668E-04   0.2078702E-04   0.9751288E+00   0.9559370E-04
  0.1714000E+04   0.2600000E+03   0.4363808E-02   0.1409040E-01   0.7480745E-04   0.2078724E-04   0.9751312E+00   0.9559469E-04
  0.1715000E+04   0.2600000E+03   0.4361265E-02   0.1409055E-01   0.7480821E-04   0.2078744E-04   0.9751334E+00   0.9559565E-04
  0.1716000E+04   0.2600000E+03   0.4358725E-02   0.1409069E-01   0.7480897E-04   0.2078765E-04   0.9751357E+00   0.9559662E-04
  0.1717000E+04   0.2600000E+03   0.4356187E-02   0.1409084E-01   0.7480972E-04   0.2078787E-04   0.9751381E+00   0.9559758E-04
  0.1718000E+04   0.2600000E+03   0.4353652E-02   0.1409098E-01   0.7481048E-04   0.2078808E-04   0.9751405E+00   0.9559856E-04
  0.1719000E+04   0.2600000E+03   0.4351120E-02   0.1409113E-01   0.7481124E-04   0.2078829E-04   0.9751427E+00   0.9559952E-04
  0.1720000E+04   0.2600000E+03   0.4348592E-02   0.1409127E-01   0.7481198E-04   0.2078850E-04   0.9751451E+00   0.9560047E-04
  0.1721000E+04   0.2600000E+03   0.4346068E-02   0.1409142E-01   0.7481271E-04   0.2078870E-04   0.9751474E+00   0.9560140E-04
  0.1722000E+04   0.2600000E+03   0.4343546E-02   0.1409156E-01   0.7481343E-04   0.2078890E-04   0.9751496E+00   0.9560234E-04
  0.1723000E+04   0.2600000E+03   0.4341026E-02   0.1409171E-01   0.7481419E-04   0.2078911E-04   0.9751520E+00   0.9560330E-04
  0.1724000E+04   0.2600000E+03   0.4338510E-02   0.1409185E-01   0.7481492E-04   0.2078931E-04   0.9751543E+00   0.9560423E-04
  0.1725000E+04   0.2600000E+03   0.4335997E-02   0.1409200E-01   0.7481566E-04   0.2078951E-04   0.9751566E+00   0.9560517E-04
  0.1726000E+04   0.2600000E+03   0.4333486E-02   0.1409214E-01   0.7481639E-04   0.2078972E-04   0.9751589E+00   0.9560610E-04
  0.1727000E+04   0.2600000E+03   0.4330977E-02   0.1409229E-01   0.7481714E-04   0.2078993E-04   0.9751612E+00   0.9560707E-04
  0.1728000E+04   0.2600000E+03   0.4328472E-02   0.1409243E-01   0.7481790E-04   0.2079014E-04   0.9751636E+00   0.9560803E-04
  0.1729000E+04   0.2600000E+03   0.4325970E-02   0.1409257E-01   0.7481864E-04   0.2079034E-04   0.9751658E+00   0.9560899E-04
  0.1730000E+04   0.2600000E+03   0.4323469E-02   0.1409271E-01   0.7481939E-04   0.2079055E-04   0.9751681E+00   0.9560994E-04
  0.1731000E+04   0.2600000E+03   0.4320974E-02   0.1409286E-01   0.7482011E-04   0.2079075E-04   0.9751704E+00   0.9561087E-04
  0.1732000E+04   0.2600000E+03   0.4318480E-02   0.1409300E-01   0.7482085E-04   0.2079096E-04   0.9751728E+00   0.9561182E-04
  0.1733000E+04   0.2600000E+03   0.4315989E-02   0.1409314E-01   0.7482160E-04   0.2079117E-04   0.9751750E+00   0.9561276E-04
  0.1734000E+04   0.2600000E+03   0.4313502E-02   0.1409329E-01   0.7482232E-04   0.2079137E-04   0.9751772E+00   0.9561369E-04
  0.1735000E+04   0.2600000E+03   0.4311018E-02   0.1409343E-01   0.7482304E-04   0.2079157E-04   0.9751796E+00   0.9561461E-04
  0.1736000E+04   0.2600000E+03   0.4308536E-02   0.1409357E-01   0.7482378E-04   0.2079177E-04   0.9751818E+00   0.9561555E-04
  0.1737000E+04   0.2600000E+03   0.4306058E-02   0.1409371E-01   0.7482449E-04   0.2079197E-04   0.9751841E+00   0.9561646E-04
  0.1738000E+04   0.2600000E+03   0.4303582E-02   0.1409386E-01   0.7482522E-04   0.2079217E-04   0.9751863E+00   0.9561739E-04
  0.1739000E+04   0.2600000E+03   0.4301107E-02   0.1409400E-01   0.7482596E-04   0.2079238E-04   0.9751886E+00   0.9561834E-04
  0.1740000E+04   0.2600000E+03   0.4298637E-02   0.1409414E-01   0.7482669E-04   0.2079258E-04   0.9751909E+00   0.9561927E-04
  0.1741000E+04   0.2600000E+03   0.4296169E-02   0.1409428E-01   0.7482742E-04   0.2079278E-04   0.9751931E+00   0.9562020E-04
  0.1742000E+04   0.2600000E+03   0.4293704E-02   0.1409442E-01   0.7482815E-04   0.2079298E-04   0.9751954E+00   0.9562113E-04
  0.1743000E+04   0.2600000E+03   0.4291242E-02   0.1409456E-01   0.7482889E-04   0.2079319E-04   0.9751977E+00   0.9562208E-04
  0.1744000E+04   0.2600000E+03   0.4288782E-02   0.1409470E-01   0.7482962E-04   0.2079339E-04   0.9751999E+00   0.9562301E-04
  0.1745000E+04   0.2600000E+03   0.4286326E-02   0.1409485E-01   0.7483034E-04   0.2079360E-04   0.9752022E+00   0.9562394E-04
  0.1746000E+04   0.2600000E+03   0.4283872E-02   0.1409499E-01   0.7483107E-04   0.2079380E-04   0.9752045E+00   0.9562487E-04
  0.1747000E+04   0.2600000E+03   0.4281421E-02   0.1409513E-01   0.7483180E-04   0.2079400E-04   0.9752067E+00   0.9562580E-04
  0.1748000E+04   0.2600000E+03   0.4278973E-02   0.1409527E-01   0.7483251E-04   0.2079420E-04   0.9752089E+00   0.9562671E-04
  0.1749000E+04   0.2600000E+03   0.4276529E-02   0.1409541E-01   0.7483322E-04   0.2079440E-04   0.9752113E+00   0.9562762E-04
  0.1750000E+04   0.2600000E+03   0.4274087E-02   0.1409555E-01   0.7483394E-04   0.2079459E-04   0.9752134E+00   0.9562853E-04
  0.1751000E+04   0.2600000E+03   0.4271646E-02   0.1409569E-01   0.7483466E-04   0.2079480E-04   0.9752157E+00   0.9562946E-04
  0.1752000E+04   0.2600000E+03   0.4269210E-02   0.1409582E-01   0.7483538E-04   0.2079499E-04   0.9752178E+00   0.9563037E-04
  0.1753000E+04   0.2600000E+03   0.4266776E-02   0.1409596E-01   0.7483611E-04   0.2079520E-04   0.9752200E+00   0.9563130E-04
  0.1754000E+04   0.2600000E+03   0.4264344E-02   0.1409609E-01   0.7483682E-04   0.2079540E-04   0.9752221E+00   0.9563222E-04
  0.1755000E+04   0.2600000E+03   0.4261915E-02   0.1409623E-01   0.7483755E-04   0.2079560E-04   0.9752243E+00   0.9563314E-04
  0.1756000E+04   0.2600000E+03   0.4259489E-02   0.1409636E-01   0.7483827E-04   0.2079580E-04   0.9752265E+00   0.9563407E-04
  0.1757000E+04   0.2600000E+03   0.4257065E-02   0.1409650E-01   0.7483900E-04   0.2079600E-04   0.9752287E+00   0.9563500E-04
  0.1758000E+04   0.2600000E+03   0.4254645E-02   0.1409664E-01   0.7483971E-04   0.2079620E-04   0.9752309E+00   0.9563591E-04
  0.1759000E+04   0.2600000E+03   0.4252227E-02   0.1409677E-01   0.7484044E-04   0.2079640E-04   0.9752331E+00   0.9563685E-04
  0.1760000E+04   0.2600000E+03   0.4249812E-02   0.1409691E-01   0.7484115E-04   0.2079660E-04   0.9752352E+00   0.9563776E-04
  0.1761000E+04   0.2600000E+03   0.4247399E-02   0.1409705E-01   0.7484188E-04   0.2079680E-04   0.9752374E+00   0.9563869E-04
  0.1762000E+04   0.2600000E+03   0.4244990E-02   0.1409718E-01   0.7484260E-04   0.2079700E-04   0.9752396E+00   0.9563960E-04
  0.1763000E+04   0.2600000E+03   0.4242582E-02   0.1409732E-01   0.7484332E-04   0.2079720E-04   0.9752417E+00   0.9564053E-04
  0.1764000E+04   0.2600000E+03   0.4240179E-02   0.1409745E-01   0.7484402E-04   0.2079740E-04   0.9752438E+00   0.9564142E-04
  0.1765000E+04   0.2600000E+03   0.4237778E-02   0.1409758E-01   0.7484473E-04   0.2079759E-04   0.9752460E+00   0.9564233E-04
  0.1766000E+04   0.2600000E+03   0.4235379E-02   0.1409772E-01   0.7484544E-04   0.2079779E-04   0.9752481E+00   0.9564323E-04
  0.1767000E+04   0.2600000E+03   0.4232984E-02   0.1409785E-01   0.7484615E-04   0.2079799E-04   0.9752502E+00   0.9564414E-04
  0.1768000E+04   0.2600000E+03   0.4230591E-02   0.1409798E-01   0.7484686E-04   0.2079819E-04   0.9752524E+00   0.9564505E-04
  0.1769000E+04   0.2600000E+03   0.4228201E-02   0.1409812E-01   0.7484756E-04   0.2079838E-04   0.9752545E+00   0.9564594E-04
  0.1770000E+04   0.2600000E+03   0.4225811E-02   0.1409825E-01   0.7484829E-04   0.2079858E-04   0.9752567E+00   0.9564686E-04
  0.1771000E+04   0.2600000E+03   0.4223427E-02   0.1409838E-01   0.7484898E-04   0.2079878E-04   0.9752588E+00   0.9564776E-04
  0.1772000E+04   0.2600000E+03   0.4221044E-02   0.1409852E-01   0.7484970E-04   0.2079897E-04   0.9752610E+00   0.9564867E-04
  0.1773000E+04   0.2600000E+03   0.4218664E-02   0.1409865E-01   0.7485041E-04   0.2079917E-04   0.9752631E+00   0.9564958E-04
  0.1774000E+04   0.2600000E+03   0.4216288E-02   0.1409879E-01   0.7485111E-04   0.2079937E-04   0.9752653E+00   0.9565048E-04
  0.1775000E+04   0.2600000E+03   0.4213912E-02   0.1409892E-01   0.7485184E-04   0.2079957E-04   0.9752674E+00   0.9565140E-04
  0.1776000E+04   0.2600000E+03   0.4211540E-02   0.1409905E-01   0.7485255E-04   0.2079976E-04   0.9752696E+00   0.9565231E-04
  0.1777000E+04   0.2600000E+03   0.4209171E-02   0.1409919E-01   0.7485325E-04   0.2079996E-04   0.9752717E+00   0.9565321E-04
  0.1778000E+04   0.2600000E+03   0.4206805E-02   0.1409932E-01   0.7485396E-04   0.2080016E-04   0.9752738E+00   0.9565412E-04
  0.1779000E+04   0.2600000E+03   0.4204442E-02   0.1409945E-01   0.7485464E-04   0.2080035E-04   0.9752759E+00   0.9565499E-04
  0.1780000E+04   0.2600000E+03   0.4202081E-02   0.1409958E-01   0.7485534E-04   0.2080054E-04   0.9752780E+00   0.9565589E-04
  0.1781000E+04   0.2600000E+03   0.4199722E-02   0.1409971E-01   0.7485604E-04   0.2080074E-04   0.9752800E+00   0.9565678E-04
  0.1782000E+04   0.2600000E+03   0.4197367E-02   0.1409984E-01   0.7485673E-04   0.2080093E-04   0.9752822E+00   0.9565766E-04
  0.1783000E+04   0.2600000E+03   0.4195014E-02   0.1409997E-01   0.7485742E-04   0.2080112E-04   0.9752842E+00   0.9565854E-04
  0.1784000E+04   0.2600000E+03   0.4192664E-02   0.1410010E-01   0.7485811E-04   0.2080131E-04   0.9752864E+00   0.9565942E-04
  0.1785000E+04   0.2600000E+03   0.4190316E-02   0.1410023E-01   0.7485881E-04   0.2080151E-04   0.9752885E+00   0.9566032E-04
  0.1786000E+04   0.2600000E+03   0.4187972E-02   0.1410036E-01   0.7485949E-04   0.2080169E-04   0.9752905E+00   0.9566118E-04
  0.1787000E+04   0.2600000E+03   0.4185629E-02   0.1410050E-01   0.7486020E-04   0.2080189E-04   0.9752927E+00   0.9566209E-04
  0.1788000E+04   0.2600000E+03   0.4183289E-02   0.1410063E-01   0.7486089E-04   0.2080209E-04   0.9752948E+00   0.9566297E-04
  0.1789000E+04   0.2600000E+03   0.4180952E-02   0.1410076E-01   0.7486159E-04   0.2080228E-04   0.9752967E+00   0.9566387E-04
  0.1790000E+04   0.2600000E+03   0.4178617E-02   0.1410089E-01   0.7486228E-04   0.2080248E-04   0.9752990E+00   0.9566476E-04
  0.1791000E+04   0.2600000E+03   0.4176284E-02   0.1410102E-01   0.7486298E-04   0.2080267E-04   0.9753010E+00   0.9566565E-04
  0.1792000E+04   0.2600000E+03   0.4173954E-02   0.1410115E-01   0.7486370E-04   0.2080286E-04   0.9753032E+00   0.9566656E-04
  0.1793000E+04   0.2600000E+03   0.4171627E-02   0.1410129E-01   0.7486438E-04   0.2080306E-04   0.9753053E+00   0.9566743E-04
  0.1794000E+04   0.2600000E+03   0.4169301E-02   0.1410142E-01   0.7486509E-04   0.2080325E-04   0.9753074E+00   0.9566834E-04
  0.1795000E+04   0.2600000E+03   0.4166980E-02   0.1410155E-01   0.7486578E-04   0.2080344E-04   0.9753094E+00   0.9566922E-04
  0.1796000E+04   0.2600000E+03   0.4164661E-02   0.1410168E-01   0.7486646E-04   0.2080363E-04   0.9753115E+00   0.9567010E-04
  0.1797000E+04   0.2600000E+03   0.4162346E-02   0.1410180E-01   0.7486713E-04   0.2080382E-04   0.9753135E+00   0.9567095E-04
  0.1798000E+04   0.2600000E+03   0.4160032E-02   0.1410193E-01   0.7486781E-04   0.2080400E-04   0.9753156E+00   0.9567181E-04
  0.1799000E+04   0.2600000E+03   0.4157721E-02   0.1410206E-01   0.7486848E-04   0.2080419E-04   0.9753176E+00   0.9567267E-04
  0.1800000E+04   0.2600000E+03   0.4155412E-02   0.1410218E-01   0.7486917E-04   0.2080438E-04   0.9753196E+00   0.9567355E-04
  0.1801000E+04   0.2600000E+03   0.4153107E-02   0.1410231E-01   0.7486984E-04   0.2080457E-04   0.9753217E+00   0.9567440E-04
  0.1802000E+04   0.2600000E+03   0.4150802E-02   0.1410244E-01   0.7487054E-04   0.2080476E-04   0.9753238E+00   0.9567530E-04
  0.1803000E+04   0.2600000E+03   0.4148502E-02   0.1410257E-01   0.7487120E-04   0.2080495E-04   0.9753258E+00   0.9567615E-04
  0.1804000E+04   0.2600000E+03   0.4146203E-02   0.1410270E-01   0.7487189E-04   0.2080514E-04   0.9753278E+00   0.9567702E-04
  0.1805000E+04   0.2600000E+03   0.4143906E-02   0.1410283E-01   0.7487259E-04   0.2080534E-04   0.9753300E+00   0.9567793E-04
  0.1806000E+04   0.2600000E+03   0.4141613E-02   0.1410296E-01   0.7487327E-04   0.2080552E-04   0.9753320E+00   0.9567879E-04
  0.1807000E+04   0.2600000E+03   0.4139321E-02   0.1410309E-01   0.7487395E-04   0.2080572E-04   0.9753342E+00   0.9567967E-04
  0.1808000E+04   0.2600000E+03   0.4137033E-02   0.1410322E-01   0.7487464E-04   0.2080591E-04   0.9753362E+00   0.9568055E-04
  0.1809000E+04   0.2600000E+03   0.4134746E-02   0.1410335E-01   0.7487532E-04   0.2080610E-04   0.9753382E+00   0.9568142E-04
  0.1810000E+04   0.2600000E+03   0.4132462E-02   0.1410348E-01   0.7487602E-04   0.2080629E-04   0.9753403E+00   0.9568231E-04
  0.1811000E+04   0.2600000E+03   0.4130181E-02   0.1410360E-01   0.7487669E-04   0.2080648E-04   0.9753423E+00   0.9568316E-04
  0.1812000E+04   0.2600000E+03   0.4127902E-02   0.1410373E-01   0.7487737E-04   0.2080666E-04   0.9753444E+00   0.9568404E-04
  0.1813000E+04   0.2600000E+03   0.4125627E-02   0.1410386E-01   0.7487804E-04   0.2080686E-04   0.9753464E+00   0.9568490E-04
  0.1814000E+04   0.2600000E+03   0.4123353E-02   0.1410398E-01   0.7487873E-04   0.2080704E-04   0.9753485E+00   0.9568577E-04
  0.1815000E+04   0.2600000E+03   0.4121084E-02   0.1410411E-01   0.7487938E-04   0.2080722E-04   0.9753505E+00   0.9568660E-04
  0.1816000E+04   0.2600000E+03   0.4118815E-02   0.1410424E-01   0.7488005E-04   0.2080741E-04   0.9753525E+00   0.9568746E-04
  0.1817000E+04   0.2600000E+03   0.4116550E-02   0.1410436E-01   0.7488072E-04   0.2080760E-04   0.9753546E+00   0.9568832E-04
  0.1818000E+04   0.2600000E+03   0.4114286E-02   0.1410449E-01   0.7488139E-04   0.2080778E-04   0.9753565E+00   0.9568917E-04
  0.1819000E+04   0.2600000E+03   0.4112026E-02   0.1410461E-01   0.7488206E-04   0.2080797E-04   0.9753585E+00   0.9569003E-04
  0.1820000E+04   0.2600000E+03   0.4109766E-02   0.1410474E-01   0.7488274E-04   0.2080816E-04   0.9753606E+00   0.9569091E-04
  0.1821000E+04   0.2600000E+03   0.4107511E-02   0.1410487E-01   0.7488341E-04   0.2080834E-04   0.9753625E+00   0.9569175E-04
  0.1822000E+04   0.2600000E+03   0.4105256E-02   0.1410500E-01   0.7488410E-04   0.2080853E-04   0.9753647E+00   0.9569263E-04
  0.1823000E+04   0.2600000E+03   0.4103006E-02   0.1410512E-01   0.7488475E-04   0.2080872E-04   0.9753667E+00   0.9569347E-04
  0.1824000E+04   0.2600000E+03   0.4100756E-02   0.1410525E-01   0.7488544E-04   0.2080891E-04   0.9753687E+00   0.9569434E-04
  0.1825000E+04   0.2600000E+03   0.4098509E-02   0.1410538E-01   0.7488612E-04   0.2080910E-04   0.9753708E+00   0.9569521E-04
  0.1826000E+04   0.2600000E+03   0.4096266E-02   0.1410550E-01   0.7488679E-04   0.2080928E-04   0.9753728E+00   0.9569607E-04
  0.1827000E+04   0.2600000E+03   0.4094025E-02   0.1410563E-01   0.7488746E-04   0.2080947E-04   0.9753748E+00   0.9569693E-04
  0.1828000E+04   0.2600000E+03   0.4091785E-02   0.1410576E-01   0.7488814E-04   0.2080966E-04   0.9753768E+00   0.9569780E-04
